Date,Platinum,Meta,Amazon,Berkshire,Nvidia,Tesla,Silver,Copper,Natural_Gas,Ethereum,S&P_500,Google,Crude_oil,Microsoft,Nasdaq_100,Netflix,Gold,Apple,Bitcoin
2023-10-17,0.08930107566514327,0.6019210972520735,0.8265914452025085,0.3915246104190737,1.705754162593417,2.2179438043329562,-0.8671182518128192,-0.816434044346574,-0.24467331543197685,-0.6218686135327449,0.10520704953816944,0.05757088175063075,-1.7654711595159382,-0.3382188996975334,0.1449503057188037,0.9110026039945744,-1.6364662776428958,-0.24907734581349686,-0.5124391286733686
2023-10-16,-0.888226848552496,-0.983935920972596,0.2757929371817039,-0.3711284107804712,3.3028792847439687,-0.602776582477822,-1.1655765806594158,-0.260111808469731,0.38899247254706104,1.2994826174059693,-0.32525930286158944,-0.661148464640407,-0.33254068533546355,-0.20319374562479448,-0.08416192686120301,0.7291710565695455,-0.3860999632946623,0.3237605530122395,-0.05591868092983709
2023-10-13,-0.37834061266532465,-0.5455340897349142,-0.5823066736392648,0.02976014836546884,-0.21474071518284174,-0.0729221001052051,0.7974891064904506,0.3408257569998827,2.624813582668474,-1.0376491981490061,-0.04464206301083731,-0.14998532854946414,1.1186099423696592,-0.26708198125016835,-0.10822061373376012,-0.24028092852968885,0.6940938757561649,0.5383501371320359,-2.502238245231661
2023-10-12,-0.5512013000069537,1.0748543998948095,0.6426835092403977,-0.018277297990133112,1.1795910213492236,1.1064213770455624,-1.8400372360115609,0.06897350362915335,1.2096195487504415,-0.49098589773716994,0.046117944656788236,0.3203305458281095,-2.399722781109552,0.2687850882331643,0.3565428350281621,0.47633307802277464,-1.3985061272921855,0.2660681256807101,-0.3175903372117414
2023-10-11,1.81316866503153,0.5979590472295043,-1.595519275263075,0.1486153104455721,-1.4765202476796955,1.2711201503005967,0.10787577483354409,-0.19429464296618662,0.3909279536430748,1.5240270117309602,-0.13058735991013368,0.6094059009168257,-0.0272513579700532,-0.49169663234870553,-0.4989111173757192,0.8606260896229861,-0.7131262746011586,-1.7785270490140555,-0.4172919466258101
2023-10-10,-0.05392131369669018,-1.150436493301231,-1.1202598994197923,0.13386906482140182,-1.3895368058865782,0.34755932286994,-0.41664975490380757,0.6157886198416693,0.28114771492538776,0.20702969540101757,-0.1366100896621584,-1.1122845657923672,2.329810710915014,-0.7063129005133187,-0.3483032847467659,1.6395782427211978,-0.28785406802808233,-0.3955555455721478,1.5629413500273117
2023-10-09,-0.0967229114957594,-0.9597723144963264,-0.8298946174726063,-0.805158919640292,-1.020535677177256,-1.3493397864130783,-0.07321580343308952,0.35859633212280717,-0.11553577154424073,0.7735050881090821,-0.43374680437069874,0.2937206568448115,0.4956134515303507,0.4568957330313949,-0.47055909820781305,3.2101093918493144,-0.4977027668083085,0.3643191593758621,0.6994246581958455
2023-10-06,-0.29070718499882203,-0.35420827437344554,0.0860500228208173,0.44855006738365133,0.9288096800367448,0.4484774117267916,-0.3519389733095131,-0.08936623012774249,-0.48584842295891617,2.910744319652214,-0.16570605047388132,-0.153145496050784,-2.429474264427446,-0.2617488923625914,-0.07900829538109803,-0.5017642694042805,-0.42101998402084406,-0.30142019630501354,1.0627250325741595
2023-10-05,-0.19648407718961197,-1.2366780080304691,0.3095617840523227,1.3390156743096293,-0.36006851925464983,1.4872736373957847,-1.1236103372139283,-0.13319407532354996,-2.7568037706899786,-0.12225880067390135,0.6472198307143456,0.08627281944682821,1.1494074367997653,-0.4173481842418293,0.21834255862257407,-0.3525108622045944,1.0243299351398136,0.40299759768843996,0.03453536065300714
2023-10-04,0.6401950132590016,0.04708039638016253,0.35325910491746443,-0.28607571668681037,-0.8755736331026123,0.13769457487793535,0.23356687782462535,0.4700131390534832,-3.57576315414024,1.096613401697232,-0.022441411901408966,-0.0249878802404845,1.1612312216207792,-0.16240809908458753,0.10166339106234697,0.5322261251606341,-0.004495754536444605,-0.4792928791894083,0.6574952830283316
2023-10-03,0.5057873508214642,-0.4791421878947311,-0.6067931849496112,0.24254001811547896,-0.3276201286850015,-2.361968861831998,0.7246613441487216,0.632080019338858,0.018609123744649257,0.49615860125075206,-0.14994524819831212,-0.7370541012316838,2.9638089227866447,-0.5827913175153276,-0.43627972594843556,0.2026238868400483,0.3893435744719451,-0.11356573816163198,-0.3804523471018294
2023-10-02,-0.12460457605832326,0.6027052549158285,1.7856944754045452,0.09250458897086779,1.2132354953789888,0.6684756569137698,-0.5171278313521906,-0.2863043996422946,-3.0168202479198745,-0.42048035916625676,0.24375628761756227,0.19272451582132283,-0.9433413685293571,1.0701515560150796,0.5470931045876027,-0.040248947164111974,-0.45069465361688016,-0.14734093230084902,-0.4693776198754303
2023-09-29,1.431509049322,-0.9847560093262575,-0.8305786341915928,0.2689817231894016,-1.300637972633792,-0.27093486124465677,2.1081550750134346,1.144719076593832,1.3658736123264454,0.10466519939279943,-0.030651045611473082,-1.1237367031112484,0.958778119491211,-0.8628239601689663,-0.39360639332135333,-0.34619363794804486,0.4276805268938073,-0.6769399521599626,-0.9895032125055838
2023-09-28,-0.19827071899876514,1.2320997720960247,-1.0645861180529494,1.8340452366594755,-1.113561135424723,-1.7472605116450923,1.282496336505666,-0.9495410113648991,0.4798531781433029,-1.0565030592870401,0.1859854761722214,1.0811170523913602,0.9797346844306998,-0.8199888809285258,-0.19548408231821998,-0.45625027528857637,0.6121207906991639,-0.429847785595549,0.34384105180642555
2023-09-27,-0.5113264253481994,-0.5068154681667912,0.633023669800878,0.7761115564656731,-0.1697531082187347,-0.6963329156364646,0.591383836775503,-0.4410546055076973,-2.7904176794899507,-1.2002384450744465,0.3066916952733877,-0.11213749529235635,1.829541428705404,0.4820653349535935,0.16851230379378737,0.8150655312665847,0.9977275715427951,0.5481769834669278,-0.7202237693098932
2023-09-26,1.2988198056121603,0.3113035829302232,0.05638859960242788,0.4434240570328978,-0.7595662029096829,0.9927989517798974,1.348589187996058,0.2702336179388887,-2.3744629254770757,-0.11680139699953465,0.042125547959132426,-0.8824595058583602,-2.128461935157559,-0.07289195692875795,-0.09009338993495718,0.3298904824361252,1.007216676193138,0.6148820742471311,-0.2909352704621523
2023-09-25,-0.004801020738794565,-0.35883310173083927,2.7827097844732576,-0.5077084796473594,-0.25637637667184515,0.12480507547822432,-0.19242424235674369,-0.40278966319515447,-1.4713925072808185,-1.2076231916419715,0.40597183963239264,0.8280226320772507,-1.5992359630159467,0.6121284994671444,0.4393891132812087,0.3777786854546528,-0.1394182831958735,1.1975347173471727,-0.6277375177359562
2023-09-22,1.3606750674665733,-0.46803476457200915,-1.5918350038313014,-0.2652659336055884,-1.391399876832537,-0.7580627855452591,2.2395439564541597,0.9048128196873374,0.070324382481318,0.4510444883272161,-0.27540748534122445,-0.5470044080521739,0.5662534769803026,-0.026636716485950365,-0.3374521924475132,-1.2289105362386705,0.6454802035121493,-0.6286022369111991,1.2804775449543702
2023-09-21,-0.8274611163683939,-0.908695847452294,0.1022006632210207,0.6687334864687117,-1.1490876060042183,3.4561318500479494,-0.5448768950253343,-0.025971431362863576,-0.8328744470952182,-0.47464651627882704,0.15535633422983017,0.08898772637435821,-0.37611039779565575,0.6004913623409461,-0.062745525899142,0.8745437497940005,-0.2690045148431049,-0.41371943735907657,-0.061251436992688514
2023-09-20,-0.010019778952448639,-0.48275213759520913,2.178046019097516,-0.7467890282309227,0.854892695087877,0.62367088369116,-1.0539338308901018,0.1931588774920977,2.2627393706472625,0.3963895155302029,-0.21055395363011306,0.48993115384122105,-0.9758280826891614,-1.2496453707596114,-0.04107155620638051,-1.1102673271187438,-0.41329204057223623,-0.836367435435856,0.13169202669344748
2023-09-19,-0.5143932286278451,0.28908184198323855,0.2387255102919489,-0.1530708406254478,1.1455337551523046,0.0712954427866823,-2.074246400492627,-1.4993036145444636,1.9632449919658366,-0.07265770626090895,-0.30490974971117607,1.2724966458632185,-0.2557377408485329,0.7446045168256504,0.06388532292524948,0.8184965666590446,-1.4389000577791686,0.45471344942522496,-0.7488587049882289
2023-09-18,-0.6587621264508439,-0.4631496742042094,1.6112051585843064,0.173486010346309,1.0522666691388922,-0.16163631503824452,0.35978995137859177,0.9124218965793288,-3.2366698923051276,-0.0937766956951125,0.3896874199162105,0.314016108776302,0.4645582146193429,0.31532618788392325,0.39718808316348114,-0.15879510662452312,0.20061044063383085,-0.2897720676231953,-1.1279942630792628
2023-09-15,-0.5625051998704512,-0.40258649214328046,0.43409994612670705,-0.27787005058914155,0.0753711138365436,2.9776753362639226,-0.18902682741925594,0.6683311065694842,-2.296420690890224,0.4140892296394396,0.13856221305512234,-0.2776358236568543,-0.431536822258004,0.48237715028295297,0.0747633084410188,0.7184151105005991,-0.10153541429182358,-1.1498412893854475,-0.29472590421130757
2023-09-14,-1.638910608950486,1.7256006710803018,1.3092453384844165,-0.2533244673223122,1.742921046105341,-0.13631610230091734,-1.4623048339148346,-0.17241370214558036,0.9228451275660335,-1.012102032265938,0.23023021909170308,-0.189804192654412,-0.8776668762439069,1.0086672115991704,0.5533007189425965,0.03427292225323537,-0.8872691030633014,-0.24356589544670956,-0.6534054408143993
2023-09-13,-0.02592500821486887,-1.3810047166284427,0.645167414210083,-0.04979682541257813,0.37173982390776295,-0.9993249872999183,1.303545522619541,-0.11530562913017398,-0.3775849415997546,-0.4918719418733086,-0.19735959234395178,-0.3525973619646978,-1.092013249487845,-0.14594845409789,-0.1738770999886619,3.233511863716667,0.549290099897625,-0.22890560530843299,-0.47173931100115446
2023-09-12,0.49046320264893606,-0.621789412143951,-1.4098786102112764,-0.0425038749050279,-0.7570036136497271,-0.788844329495812,0.5552209242877671,-0.0024234935382166623,1.350582601125689,-0.5230946341590328,-0.05800061305897079,-0.5578057507547273,0.21834163919629726,-0.7140097678611603,-0.2054327345840513,3.1122605585857475,0.0891606281649993,0.6954298461879623,-0.8306725658354456
2023-09-11,-0.6631092327795677,0.9259284625750587,0.6027325638996582,-0.26791989405049355,0.2765230700578613,1.0920377552599863,-0.11617273767211106,0.1277266801364981,-2.5924283965255417,-1.3792012746862297,0.218419440232111,0.5225933457273971,-0.9671924852008742,0.8767544702860549,0.5012899416515967,1.1810924353230496,0.24524685818849512,0.81329618265063,-1.397617185073579
2023-09-08,0.001923874683131377,-0.8184696509478318,-0.9103780494333792,0.047388879965627795,0.6060974010453899,-2.9549382283663093,-0.02028155409521993,-0.5464460260194063,0.25595560567790976,2.2294855738915635,0.059864156683688705,0.1568652782968034,0.3861549079554976,-0.08844861512231394,-0.11993548055380202,0.09286771861837623,0.21478491332119898,0.06339927290326597,1.3441100214958102
2023-09-07,1.691628181840727,0.11885421213795129,-0.4875273868357766,-0.6840442934334964,1.48150360900487,1.1823635128818033,0.1447933302803642,1.2061454171822314,-1.3045266674113285,0.6266192626287076,-0.3378967686987521,-1.1047373748834368,-1.003185538188349,-1.650513402140905,-0.33746990848352326,-0.09021213022938826,-0.18858856459281836,-0.5700643847280122,1.3068588936691323
2023-09-06,0.35364100345732763,0.005893241862177199,-1.4886551119455054,-0.15811804512720512,1.2219263639203186,0.008598127782236625,0.73605465622809,0.3622047960183837,-2.146792177781824,-0.8059209778158233,0.12307807018274738,-0.5687355983018222,0.46314948893642943,0.5608148200759725,0.43950755253338825,0.32682482055328,-0.0546034786702589,2.160693369635244,-1.5395609215431556
2023-09-05,0.713817972807376,-0.6466704580195318,0.24086552881989257,-1.218531623795192,1.6733008172971031,0.5709975744362469,0.37456380254424776,0.43727141133147396,1.4347608011402266,-0.8508021491239767,-0.33991436966215455,-0.11692821074988244,-1.7103888865491927,-0.7501289436066395,-0.1859871983490825,-0.3784073631627235,-0.5610841520667887,2.1258663574392993,-0.812600910730699
2023-09-01,1.46876982962038,-0.6386007435210194,0.14755837419551732,0.1466525781259077,-0.14571246729475357,-1.9884168314746942,1.0979003369324944,-0.07390826336555545,2.8592528567324487,-0.2520798997056948,0.06453789624899378,-0.14600026892977574,-0.663331783291198,-0.7266420637429152,-0.15901732003016483,-0.9342694047532671,0.19928351446779322,-0.16507352181123267,-0.09090281840326418
2023-08-31,0.2410035815749056,-0.25070598707597863,-0.19480740958046858,-0.53130085607406,0.9948573337544263,3.337117131036274,0.521134435042366,-0.6509176875930767,-0.07207340962188108,0.5307259233589684,-0.26001153571331725,0.10239281547086773,-1.6069339204389217,-0.3214935999524772,-0.09985671400971381,-1.062331105507229,-0.182649224882381,-0.690327136636597,0.1961773668482944
2023-08-30,0.2987150029940211,-0.3954686829059631,-1.4912784502992993,-0.17143456986561895,-0.3468837821184076,-0.5073447540143282,0.45366145109315703,0.10007210816722266,0.35645403466605796,1.8841052892237438,-0.14438250607335257,-0.3636980573146652,-1.6448949444234706,-0.0536353273467799,-0.3850486402452031,-0.10419790057531043,-0.026051198861830813,-0.3073182939347086,2.8486292218347358
2023-08-29,0.2993268006899965,0.7810733788539669,0.2573711342563617,-0.013393745982895427,-0.15093153687579816,0.3658763402323677,0.3803922002521548,0.13393167702238068,-3.7809946629895395,0.9984552095224027,0.1317190700774489,-0.14603870852208645,0.03920922482571664,0.25874590822064375,0.048921048442396226,-0.19975149765531988,0.12286679577214935,-0.5835325223358031,1.0567538861934553
2023-08-28,0.4947161841484543,-0.13305030963525663,0.5490085089125473,0.856691057448807,-0.878446371374358,-2.5509571997136913,0.11691462500407143,0.6357305047509141,1.7257057545242882,-1.10500524572429,0.486178695713652,-0.16040400758569617,0.5521599115842398,0.48399941990421025,0.12569241591851055,-0.22904277864587427,0.7515604693724486,0.1114413856378503,-1.8328930202408293
2023-08-25,-2.5453365115919877,-1.3822150412615009,1.023007201958926,0.9994713281428566,-1.5275161285014163,0.7638087059978553,0.7733933951708132,0.6589809752879884,-1.2046845063356357,0.9414304431440219,0.03217522092590667,-0.3014477321945245,0.42907089621103855,0.5884660087803737,-0.1240956463709603,0.22261917242777052,0.40495092610776134,-0.32136005925364736,0.5692813513543611
2023-08-24,-0.06296221560678288,0.7411345939992663,-0.48239607681557517,0.05023828208843437,2.4097627879565997,-2.5316049541934578,0.35833025520246853,0.5678682814305663,-0.2880406432419277,0.7366788180398904,-0.15826997446564312,0.3221542219659164,-0.4103637524253012,-0.3736353678134047,-0.29814525390782326,-1.3953200581877911,0.6868719947257836,-0.6312824307370408,0.7589814919858214
2023-08-23,-1.2383746933365096,0.820313961704225,0.9384737188548952,-0.9789264403063802,-0.9673934118336744,1.0528156359535612,-0.539537851293991,-0.1532278184105594,-1.4774685863033947,-0.14593652983466432,-0.0023564257240760948,0.41398112650342705,-1.035131871135334,0.5467535389298106,0.5738547462192545,2.4389166702490495,-0.8678366212911439,0.8699880124987209,-0.24890716144321867
2023-08-22,0.018734299677553974,-0.49220353290058905,0.35951101942371316,0.3263212896502389,-1.0192957988115443,-0.03571385868520393,-1.5093290083948074,0.1555630865489791,2.592932848819556,-0.789195405711378,0.25927493571668747,-0.6398841673684332,2.1589527546367258,0.06824475970561333,-0.05442046217416074,-1.206535318661468,0.23215524904513996,-0.42190310527911246,-0.003209585237511918
2023-08-21,-1.179870927116181,0.47301071992663507,0.07551477734037736,0.2558115499297458,2.1683125051340912,-0.8691522928579628,-0.5529130161689583,-0.9791562709912905,2.1418286069002157,1.4998424210332828,0.04087232979377536,-0.6460979596328607,0.1917458088392019,-0.3391780505625564,-0.035836924551443425,-1.1693216609870476,-0.31919311733120936,-0.8403133212473821,0.08409482254956623
2023-08-18,1.0100203856395977,-0.2659897363390312,0.25973428912945506,0.8215728049045715,-2.6628387524560737,-2.2358971659842877,-0.9699642961676205,0.2610562183839164,-0.6065001476335898,0.5655905851714811,0.4339120671655718,0.4227570891166435,1.01611087937673,0.0017951342409262424,0.027205468238818475,0.3306236766851247,0.5839166446788135,0.3971822865314041,0.6097125693175475
2023-08-17,-1.8895272163908545,0.21881509432483764,0.1495072765897446,-0.34958734441698175,-0.2612224054283665,1.166072598894993,-0.4196035519226439,-0.6929854087399113,2.053540192132723,0.8430716416106225,-0.337210591967222,1.3404666635099467,-1.2774606575150915,-0.23952256579838538,-0.22523239209621002,-0.6815616472871698,-0.40966257473774725,-0.5962400785814642,1.6083429678191807
